2024-04-12 21:58:11,775 INFO    StreamThr :77458 [internal.py:wandb_internal():86] W&B internal server running at pid: 77458, started at: 2024-04-12 21:58:11.774828
2024-04-12 21:58:13,110 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:13,110 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 21:58:13,110 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 4
2024-04-12 21:58:13,110 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:13,110 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 21:58:13,111 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:13,111 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 21:58:13,111 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 5
2024-04-12 21:58:13,111 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:13,111 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 21:58:13,111 DEBUG   SenderThread:77458 [sender.py:send():379] send: summary
2024-04-12 21:58:13,111 INFO    SenderThread:77458 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 21:58:13,111 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:13,111 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 21:58:13,111 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 6
2024-04-12 21:58:13,111 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:13,111 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 21:58:13,111 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:13,111 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 21:58:13,113 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 21:58:13,192 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 7
2024-04-12 21:58:13,192 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:13,192 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 21:58:13,192 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:13,192 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 21:58:13,311 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:14,019 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/wandb-summary.json
2024-04-12 21:58:14,019 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/config.yaml
2024-04-12 21:58:14,392 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 8
2024-04-12 21:58:14,392 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:14,392 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:14,392 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 21:58:14,393 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:14,393 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 21:58:14,393 INFO    SenderThread:77458 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 21:58:14,393 INFO    SenderThread:77458 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 21:58:14,420 INFO    SenderThread:77458 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 21:58:14,421 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 9
2024-04-12 21:58:14,421 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:14,421 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 21:58:14,422 DEBUG   SenderThread:77458 [sender.py:send():379] send: artifact
2024-04-12 21:58:14,749 INFO    SenderThread:77458 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'versionIndex': 2}}}
2024-04-12 21:58:14,749 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:14,749 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 21:58:14,750 INFO    SenderThread:77458 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 21:58:15,024 INFO    SenderThread:77458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/output.log
2024-04-12 21:58:15,024 INFO    SenderThread:77458 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files
2024-04-12 21:58:15,025 INFO    SenderThread:77458 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/requirements.txt requirements.txt
2024-04-12 21:58:15,025 INFO    SenderThread:77458 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/output.log output.log
2024-04-12 21:58:15,027 INFO    SenderThread:77458 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/config.yaml config.yaml
2024-04-12 21:58:15,028 INFO    SenderThread:77458 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/wandb-summary.json wandb-summary.json
2024-04-12 21:58:15,028 INFO    SenderThread:77458 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/wandb-metadata.json wandb-metadata.json
2024-04-12 21:58:15,028 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 10
2024-04-12 21:58:15,030 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:15,030 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 21:58:15,032 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:15,032 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 21:58:15,033 INFO    SenderThread:77458 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 21:58:15,234 INFO    wandb-upload_1:77458 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/output.log
2024-04-12 21:58:15,285 INFO    wandb-upload_0:77458 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/requirements.txt
2024-04-12 21:58:15,319 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:15,319 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:15,330 INFO    wandb-upload_3:77458 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/wandb-summary.json
2024-04-12 21:58:15,333 INFO    wandb-upload_2:77458 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/files/config.yaml
2024-04-12 21:58:15,539 INFO    Thread-11 (_thread_body):77458 [sender.py:transition_state():614] send defer: 11
2024-04-12 21:58:15,539 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:15,539 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 21:58:15,539 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:15,539 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 21:58:15,539 INFO    SenderThread:77458 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 21:58:15,539 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 12
2024-04-12 21:58:15,539 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:15,539 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 21:58:15,539 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:15,540 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 21:58:15,540 INFO    SenderThread:77458 [file_stream.py:finish():614] file stream finish called
2024-04-12 21:58:15,601 INFO    SenderThread:77458 [file_stream.py:finish():618] file stream finish is done
2024-04-12 21:58:15,601 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 13
2024-04-12 21:58:15,601 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:15,601 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 21:58:15,602 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:15,602 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 21:58:15,602 INFO    SenderThread:77458 [sender.py:transition_state():614] send defer: 14
2024-04-12 21:58:15,602 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:15,602 INFO    HandlerThread:77458 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 21:58:15,602 DEBUG   SenderThread:77458 [sender.py:send():379] send: final
2024-04-12 21:58:15,602 DEBUG   SenderThread:77458 [sender.py:send():379] send: footer
2024-04-12 21:58:15,602 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:15,602 INFO    SenderThread:77458 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 21:58:15,603 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:15,603 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:15,603 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:15,603 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 21:58:15,603 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:15,604 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 21:58:15,604 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 21:58:15,604 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 21:58:15,604 DEBUG   SenderThread:77458 [sender.py:send_request():406] send_request: server_info
2024-04-12 21:58:15,658 INFO    MainThread:77458 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 21:58:15,658 INFO    MainThread:77458 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 21:58:15,658 INFO    MainThread:77458 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 21:58:15,658 DEBUG   HandlerThread:77458 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 21:58:15,658 INFO    HandlerThread:77458 [handler.py:finish():866] shutting down handler
2024-04-12 21:58:16,607 INFO    WriterThread:77458 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215811-pqssreuo/run-pqssreuo.wandb
2024-04-12 21:58:16,660 INFO    SenderThread:77458 [sender.py:finish():1546] shutting down sender
2024-04-12 21:58:16,660 INFO    SenderThread:77458 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 21:58:16,660 INFO    SenderThread:77458 [file_pusher.py:join():178] waiting for file pusher
