2024-04-13 17:52:52,575 INFO    StreamThr :14507 [internal.py:wandb_internal():86] W&B internal server running at pid: 14507, started at: 2024-04-13 17:52:52.574890
2024-04-13 17:52:53,921 INFO    HandlerThread:14507 [interfaces.py:finish():202] Joined memory monitor
2024-04-13 17:52:53,921 INFO    HandlerThread:14507 [interfaces.py:finish():202] Joined network monitor
2024-04-13 17:52:53,921 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:53,921 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-13 17:52:53,921 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 3
2024-04-13 17:52:53,921 DEBUG   SenderThread:14507 [sender.py:send():379] send: telemetry
2024-04-13 17:52:53,921 DEBUG   SenderThread:14507 [sender.py:send():379] send: stats
2024-04-13 17:52:53,922 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:53,922 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-13 17:52:53,922 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:53,922 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-13 17:52:53,922 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 4
2024-04-13 17:52:53,922 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:53,922 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-13 17:52:53,922 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:53,922 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-13 17:52:53,922 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 5
2024-04-13 17:52:53,922 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:53,922 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-13 17:52:53,923 DEBUG   SenderThread:14507 [sender.py:send():379] send: summary
2024-04-13 17:52:53,923 INFO    SenderThread:14507 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 17:52:53,923 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:53,923 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-13 17:52:53,923 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 6
2024-04-13 17:52:53,923 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:53,923 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-13 17:52:53,923 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:53,923 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-13 17:52:53,925 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 17:52:53,991 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 7
2024-04-13 17:52:53,991 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:53,991 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-13 17:52:53,991 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:53,991 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-13 17:52:54,179 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 17:52:54,819 INFO    Thread-12 :14507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/config.yaml
2024-04-13 17:52:54,819 INFO    Thread-12 :14507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/wandb-summary.json
2024-04-13 17:52:55,197 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 8
2024-04-13 17:52:55,197 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 17:52:55,197 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:55,197 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-13 17:52:55,198 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:55,198 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-13 17:52:55,198 INFO    SenderThread:14507 [job_builder.py:build():318] Attempting to build job artifact
2024-04-13 17:52:55,198 INFO    SenderThread:14507 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-13 17:52:55,224 INFO    SenderThread:14507 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-13 17:52:55,226 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 9
2024-04-13 17:52:55,226 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:55,227 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-13 17:52:55,227 DEBUG   SenderThread:14507 [sender.py:send():379] send: artifact
2024-04-13 17:52:55,539 INFO    SenderThread:14507 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0ODU3MDY4', 'versionIndex': 3}}}
2024-04-13 17:52:55,539 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:55,539 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-13 17:52:55,539 INFO    SenderThread:14507 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-13 17:52:55,820 INFO    SenderThread:14507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/output.log
2024-04-13 17:52:55,820 INFO    SenderThread:14507 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files
2024-04-13 17:52:55,821 INFO    SenderThread:14507 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/requirements.txt requirements.txt
2024-04-13 17:52:55,821 INFO    SenderThread:14507 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/output.log output.log
2024-04-13 17:52:55,821 INFO    SenderThread:14507 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/config.yaml config.yaml
2024-04-13 17:52:55,822 INFO    SenderThread:14507 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/wandb-summary.json wandb-summary.json
2024-04-13 17:52:55,822 INFO    SenderThread:14507 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/wandb-metadata.json wandb-metadata.json
2024-04-13 17:52:55,823 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 10
2024-04-13 17:52:55,824 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:55,824 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-13 17:52:55,825 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:55,826 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-13 17:52:55,826 INFO    SenderThread:14507 [file_pusher.py:finish():172] shutting down file pusher
2024-04-13 17:52:56,041 INFO    wandb-upload_0:14507 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/requirements.txt
2024-04-13 17:52:56,131 INFO    wandb-upload_2:14507 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/config.yaml
2024-04-13 17:52:56,137 INFO    wandb-upload_3:14507 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/wandb-summary.json
2024-04-13 17:52:56,137 INFO    wandb-upload_1:14507 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/files/output.log
2024-04-13 17:52:56,186 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 17:52:56,186 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 17:52:56,341 INFO    Thread-11 (_thread_body):14507 [sender.py:transition_state():614] send defer: 11
2024-04-13 17:52:56,342 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:56,342 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-13 17:52:56,342 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:56,342 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-13 17:52:56,342 INFO    SenderThread:14507 [file_pusher.py:join():178] waiting for file pusher
2024-04-13 17:52:56,343 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 12
2024-04-13 17:52:56,343 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:56,343 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-13 17:52:56,343 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:56,343 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-13 17:52:56,343 INFO    SenderThread:14507 [file_stream.py:finish():614] file stream finish called
2024-04-13 17:52:56,547 INFO    SenderThread:14507 [file_stream.py:finish():618] file stream finish is done
2024-04-13 17:52:56,548 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 13
2024-04-13 17:52:56,548 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:56,548 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-13 17:52:56,548 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:56,548 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-13 17:52:56,548 INFO    SenderThread:14507 [sender.py:transition_state():614] send defer: 14
2024-04-13 17:52:56,548 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: defer
2024-04-13 17:52:56,549 INFO    HandlerThread:14507 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-13 17:52:56,549 DEBUG   SenderThread:14507 [sender.py:send():379] send: final
2024-04-13 17:52:56,549 DEBUG   SenderThread:14507 [sender.py:send():379] send: footer
2024-04-13 17:52:56,549 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: defer
2024-04-13 17:52:56,549 INFO    SenderThread:14507 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-13 17:52:56,550 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 17:52:56,550 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 17:52:56,550 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 17:52:56,550 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 17:52:56,550 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: server_info
2024-04-13 17:52:56,551 DEBUG   SenderThread:14507 [sender.py:send_request():406] send_request: server_info
2024-04-13 17:52:56,552 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: get_summary
2024-04-13 17:52:56,552 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-13 17:52:56,552 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-13 17:52:56,611 INFO    MainThread:14507 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-13 17:52:56,611 INFO    MainThread:14507 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-13 17:52:56,611 INFO    MainThread:14507 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-13 17:52:56,611 DEBUG   HandlerThread:14507 [handler.py:handle_request():146] handle_request: shutdown
2024-04-13 17:52:56,611 INFO    HandlerThread:14507 [handler.py:finish():866] shutting down handler
2024-04-13 17:52:57,554 INFO    WriterThread:14507 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_175252-bay9it83/run-bay9it83.wandb
2024-04-13 17:52:57,613 INFO    SenderThread:14507 [sender.py:finish():1546] shutting down sender
2024-04-13 17:52:57,613 INFO    SenderThread:14507 [file_pusher.py:finish():172] shutting down file pusher
2024-04-13 17:52:57,613 INFO    SenderThread:14507 [file_pusher.py:join():178] waiting for file pusher
