2024-04-13 21:18:09,694 INFO    StreamThr :3558 [internal.py:wandb_internal():86] W&B internal server running at pid: 3558, started at: 2024-04-13 21:18:09.692964
2024-04-13 21:18:17,277 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: defer
2024-04-13 21:18:17,277 INFO    SenderThread:3558 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-13 21:18:17,277 INFO    SenderThread:3558 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-13 21:18:17,360 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 21:18:18,052 INFO    SenderThread:3558 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files
2024-04-13 21:18:18,052 INFO    SenderThread:3558 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/requirements.txt requirements.txt
2024-04-13 21:18:18,052 INFO    SenderThread:3558 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/output.log output.log
2024-04-13 21:18:18,053 INFO    SenderThread:3558 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/config.yaml config.yaml
2024-04-13 21:18:18,053 INFO    SenderThread:3558 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/wandb-summary.json wandb-summary.json
2024-04-13 21:18:18,056 INFO    SenderThread:3558 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/wandb-metadata.json wandb-metadata.json
2024-04-13 21:18:18,056 INFO    SenderThread:3558 [sender.py:transition_state():614] send defer: 10
2024-04-13 21:18:18,057 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 21:18:18,058 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: defer
2024-04-13 21:18:18,058 INFO    HandlerThread:3558 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-13 21:18:18,058 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: defer
2024-04-13 21:18:18,058 INFO    SenderThread:3558 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-13 21:18:18,058 INFO    SenderThread:3558 [file_pusher.py:finish():172] shutting down file pusher
2024-04-13 21:18:18,259 INFO    wandb-upload_0:3558 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/requirements.txt
2024-04-13 21:18:18,335 INFO    wandb-upload_1:3558 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/output.log
2024-04-13 21:18:18,365 INFO    wandb-upload_3:3558 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/wandb-summary.json
2024-04-13 21:18:18,366 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 21:18:18,366 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 21:18:18,375 INFO    wandb-upload_2:3558 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/files/config.yaml
2024-04-13 21:18:18,578 INFO    Thread-11 (_thread_body):3558 [sender.py:transition_state():614] send defer: 11
2024-04-13 21:18:18,578 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: defer
2024-04-13 21:18:18,578 INFO    HandlerThread:3558 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-13 21:18:18,579 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: defer
2024-04-13 21:18:18,579 INFO    SenderThread:3558 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-13 21:18:18,579 INFO    SenderThread:3558 [file_pusher.py:join():178] waiting for file pusher
2024-04-13 21:18:18,579 INFO    SenderThread:3558 [sender.py:transition_state():614] send defer: 12
2024-04-13 21:18:18,579 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: defer
2024-04-13 21:18:18,579 INFO    HandlerThread:3558 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-13 21:18:18,579 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: defer
2024-04-13 21:18:18,579 INFO    SenderThread:3558 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-13 21:18:18,579 INFO    SenderThread:3558 [file_stream.py:finish():614] file stream finish called
2024-04-13 21:18:18,643 INFO    SenderThread:3558 [file_stream.py:finish():618] file stream finish is done
2024-04-13 21:18:18,643 INFO    SenderThread:3558 [sender.py:transition_state():614] send defer: 13
2024-04-13 21:18:18,643 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: defer
2024-04-13 21:18:18,643 INFO    HandlerThread:3558 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-13 21:18:18,644 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: defer
2024-04-13 21:18:18,644 INFO    SenderThread:3558 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-13 21:18:18,644 INFO    SenderThread:3558 [sender.py:transition_state():614] send defer: 14
2024-04-13 21:18:18,644 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: defer
2024-04-13 21:18:18,644 INFO    HandlerThread:3558 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-13 21:18:18,644 DEBUG   SenderThread:3558 [sender.py:send():379] send: final
2024-04-13 21:18:18,644 DEBUG   SenderThread:3558 [sender.py:send():379] send: footer
2024-04-13 21:18:18,644 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: defer
2024-04-13 21:18:18,644 INFO    SenderThread:3558 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-13 21:18:18,644 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 21:18:18,644 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 21:18:18,645 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-13 21:18:18,645 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: poll_exit
2024-04-13 21:18:18,645 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: server_info
2024-04-13 21:18:18,645 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: get_summary
2024-04-13 21:18:18,645 DEBUG   SenderThread:3558 [sender.py:send_request():406] send_request: server_info
2024-04-13 21:18:18,646 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-13 21:18:18,646 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-13 21:18:18,713 INFO    MainThread:3558 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-13 21:18:18,713 INFO    MainThread:3558 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-13 21:18:18,713 INFO    MainThread:3558 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-13 21:18:18,713 DEBUG   HandlerThread:3558 [handler.py:handle_request():146] handle_request: shutdown
2024-04-13 21:18:18,713 INFO    HandlerThread:3558 [handler.py:finish():866] shutting down handler
2024-04-13 21:18:19,650 INFO    WriterThread:3558 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240413_211809-8q23wufz/run-8q23wufz.wandb
2024-04-13 21:18:19,718 INFO    SenderThread:3558 [sender.py:finish():1546] shutting down sender
2024-04-13 21:18:19,718 INFO    SenderThread:3558 [file_pusher.py:finish():172] shutting down file pusher
2024-04-13 21:18:19,718 INFO    SenderThread:3558 [file_pusher.py:join():178] waiting for file pusher
