2024-04-12 21:54:21,821 INFO    StreamThr :73902 [internal.py:wandb_internal():86] W&B internal server running at pid: 73902, started at: 2024-04-12 21:54:21.820587
2024-04-12 21:54:25,141 INFO    Thread-12 :73902 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/output.log
2024-04-12 21:54:25,141 INFO    Thread-12 :73902 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/wandb-summary.json
2024-04-12 21:54:25,569 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:54:27,124 INFO    SenderThread:73902 [sender.py:transition_state():614] send defer: 8
2024-04-12 21:54:27,124 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:54:27,124 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:27,125 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 21:54:27,125 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:27,125 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 21:54:27,125 INFO    SenderThread:73902 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 21:54:27,126 INFO    SenderThread:73902 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 21:54:27,149 INFO    Thread-12 :73902 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/output.log
2024-04-12 21:54:27,154 INFO    SenderThread:73902 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 21:54:27,156 INFO    SenderThread:73902 [sender.py:transition_state():614] send defer: 9
2024-04-12 21:54:27,156 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:27,156 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 21:54:27,156 DEBUG   SenderThread:73902 [sender.py:send():379] send: artifact
2024-04-12 21:54:27,512 INFO    SenderThread:73902 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'versionIndex': 2}}}
2024-04-12 21:54:27,512 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:27,512 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 21:54:27,513 INFO    SenderThread:73902 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 21:54:27,579 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:54:28,154 INFO    SenderThread:73902 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files
2024-04-12 21:54:28,155 INFO    SenderThread:73902 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/requirements.txt requirements.txt
2024-04-12 21:54:28,155 INFO    SenderThread:73902 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/output.log output.log
2024-04-12 21:54:28,155 INFO    SenderThread:73902 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/config.yaml config.yaml
2024-04-12 21:54:28,155 INFO    SenderThread:73902 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/wandb-summary.json wandb-summary.json
2024-04-12 21:54:28,155 INFO    SenderThread:73902 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/wandb-metadata.json wandb-metadata.json
2024-04-12 21:54:28,155 INFO    SenderThread:73902 [sender.py:transition_state():614] send defer: 10
2024-04-12 21:54:28,155 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:54:28,156 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:28,157 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 21:54:28,159 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:28,160 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 21:54:28,160 INFO    SenderThread:73902 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 21:54:28,355 INFO    wandb-upload_0:73902 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/requirements.txt
2024-04-12 21:54:28,442 INFO    wandb-upload_3:73902 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/wandb-summary.json
2024-04-12 21:54:28,442 INFO    wandb-upload_2:73902 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/config.yaml
2024-04-12 21:54:28,443 INFO    wandb-upload_1:73902 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/files/output.log
2024-04-12 21:54:28,581 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:54:28,581 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:54:28,648 INFO    Thread-11 (_thread_body):73902 [sender.py:transition_state():614] send defer: 11
2024-04-12 21:54:28,648 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:28,648 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 21:54:28,648 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:28,648 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 21:54:28,648 INFO    SenderThread:73902 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 21:54:28,649 INFO    SenderThread:73902 [sender.py:transition_state():614] send defer: 12
2024-04-12 21:54:28,649 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:28,649 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 21:54:28,649 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:28,649 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 21:54:28,649 INFO    SenderThread:73902 [file_stream.py:finish():614] file stream finish called
2024-04-12 21:54:28,715 INFO    SenderThread:73902 [file_stream.py:finish():618] file stream finish is done
2024-04-12 21:54:28,715 INFO    SenderThread:73902 [sender.py:transition_state():614] send defer: 13
2024-04-12 21:54:28,715 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:28,715 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 21:54:28,715 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:28,715 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 21:54:28,715 INFO    SenderThread:73902 [sender.py:transition_state():614] send defer: 14
2024-04-12 21:54:28,715 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:54:28,715 INFO    HandlerThread:73902 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 21:54:28,715 DEBUG   SenderThread:73902 [sender.py:send():379] send: final
2024-04-12 21:54:28,715 DEBUG   SenderThread:73902 [sender.py:send():379] send: footer
2024-04-12 21:54:28,715 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: defer
2024-04-12 21:54:28,715 INFO    SenderThread:73902 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 21:54:28,716 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:54:28,716 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:54:28,716 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:54:28,716 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 21:54:28,717 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:54:28,717 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 21:54:28,717 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 21:54:28,717 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 21:54:28,717 DEBUG   SenderThread:73902 [sender.py:send_request():406] send_request: server_info
2024-04-12 21:54:28,769 INFO    MainThread:73902 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 21:54:28,769 INFO    MainThread:73902 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 21:54:28,769 INFO    MainThread:73902 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 21:54:28,769 DEBUG   HandlerThread:73902 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 21:54:28,769 INFO    HandlerThread:73902 [handler.py:finish():866] shutting down handler
2024-04-12 21:54:29,722 INFO    WriterThread:73902 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215421-zf8xoe0u/run-zf8xoe0u.wandb
2024-04-12 21:54:29,777 INFO    SenderThread:73902 [sender.py:finish():1546] shutting down sender
2024-04-12 21:54:29,778 INFO    SenderThread:73902 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 21:54:29,778 INFO    SenderThread:73902 [file_pusher.py:join():178] waiting for file pusher
