2024-04-12 23:59:45,205 INFO    StreamThr :93319 [internal.py:wandb_internal():86] W&B internal server running at pid: 93319, started at: 2024-04-12 23:59:45.204698
2024-04-12 23:59:45,623 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: python_packages
2024-04-12 23:59:45,623 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: stop_status
2024-04-12 23:59:45,624 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: python_packages
2024-04-12 23:59:45,624 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:59:45,624 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: stop_status
2024-04-12 23:59:45,717 DEBUG   SenderThread:93319 [sender.py:send():379] send: telemetry
2024-04-12 23:59:45,878 INFO    wandb-upload_0:93319 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmpqnusn5cwwandb/18pxktkm-wandb-metadata.json
2024-04-12 23:59:46,444 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/wandb-metadata.json
2024-04-12 23:59:46,444 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/requirements.txt
2024-04-12 23:59:46,444 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log
2024-04-12 23:59:48,450 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log
2024-04-12 23:59:50,208 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 23:59:50,457 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log
2024-04-12 23:59:51,797 DEBUG   SenderThread:93319 [sender.py:send():379] send: exit
2024-04-12 23:59:51,797 INFO    SenderThread:93319 [sender.py:send_exit():586] handling exit code: 255
2024-04-12 23:59:51,797 INFO    SenderThread:93319 [sender.py:send_exit():588] handling runtime: 6
2024-04-12 23:59:51,797 INFO    SenderThread:93319 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:59:51,797 INFO    SenderThread:93319 [sender.py:send_exit():594] send defer
2024-04-12 23:59:51,797 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:51,797 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 23:59:51,798 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:51,798 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 23:59:51,798 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 1
2024-04-12 23:59:51,798 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:51,798 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 23:59:51,798 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:51,798 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 23:59:51,798 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 2
2024-04-12 23:59:51,798 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:51,798 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 23:59:51,798 INFO    HandlerThread:93319 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 23:59:51,798 DEBUG   SystemMonitor:93319 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 23:59:51,799 DEBUG   SystemMonitor:93319 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 23:59:51,799 INFO    HandlerThread:93319 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 23:59:51,799 DEBUG   SystemMonitor:93319 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 23:59:51,799 INFO    HandlerThread:93319 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 23:59:52,122 INFO    HandlerThread:93319 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 23:59:52,122 INFO    HandlerThread:93319 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 23:59:52,122 INFO    HandlerThread:93319 [interfaces.py:finish():202] Joined network monitor
2024-04-12 23:59:52,122 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:52,122 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 23:59:52,122 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 3
2024-04-12 23:59:52,122 DEBUG   SenderThread:93319 [sender.py:send():379] send: telemetry
2024-04-12 23:59:52,122 DEBUG   SenderThread:93319 [sender.py:send():379] send: stats
2024-04-12 23:59:52,122 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:52,122 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 23:59:52,122 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:52,122 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 23:59:52,122 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 4
2024-04-12 23:59:52,123 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:52,123 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 23:59:52,123 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:52,123 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 23:59:52,123 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 5
2024-04-12 23:59:52,123 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:52,123 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 23:59:52,123 DEBUG   SenderThread:93319 [sender.py:send():379] send: summary
2024-04-12 23:59:52,123 INFO    SenderThread:93319 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:59:52,123 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:52,123 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 23:59:52,123 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 6
2024-04-12 23:59:52,123 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:52,123 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 23:59:52,123 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:52,123 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 23:59:52,125 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 23:59:52,191 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 7
2024-04-12 23:59:52,191 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:52,191 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 23:59:52,191 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:52,191 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 23:59:52,464 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/config.yaml
2024-04-12 23:59:52,464 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log
2024-04-12 23:59:52,464 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/wandb-summary.json
2024-04-12 23:59:52,798 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:59:54,146 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 8
2024-04-12 23:59:54,146 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:59:54,147 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:54,147 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 23:59:54,147 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:54,147 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 23:59:54,147 INFO    SenderThread:93319 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 23:59:54,147 INFO    SenderThread:93319 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 23:59:54,166 INFO    SenderThread:93319 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 23:59:54,167 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 9
2024-04-12 23:59:54,168 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:54,168 DEBUG   SenderThread:93319 [sender.py:send():379] send: artifact
2024-04-12 23:59:54,168 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 23:59:54,470 INFO    Thread-12 :93319 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log
2024-04-12 23:59:54,472 INFO    SenderThread:93319 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0ODU3MDY4', 'versionIndex': 3}}}
2024-04-12 23:59:54,472 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:54,472 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 23:59:54,472 INFO    SenderThread:93319 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 23:59:54,807 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:59:55,476 INFO    SenderThread:93319 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files
2024-04-12 23:59:55,477 INFO    SenderThread:93319 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/requirements.txt requirements.txt
2024-04-12 23:59:55,478 INFO    SenderThread:93319 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log output.log
2024-04-12 23:59:55,478 INFO    SenderThread:93319 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/config.yaml config.yaml
2024-04-12 23:59:55,479 INFO    SenderThread:93319 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/wandb-summary.json wandb-summary.json
2024-04-12 23:59:55,485 INFO    SenderThread:93319 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/wandb-metadata.json wandb-metadata.json
2024-04-12 23:59:55,487 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 10
2024-04-12 23:59:55,488 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:59:55,488 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:55,488 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 23:59:55,489 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:55,489 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 23:59:55,490 INFO    SenderThread:93319 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:59:55,678 INFO    wandb-upload_1:93319 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/requirements.txt
2024-04-12 23:59:55,743 INFO    wandb-upload_2:93319 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/config.yaml
2024-04-12 23:59:55,792 INFO    wandb-upload_0:93319 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/output.log
2024-04-12 23:59:55,812 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:59:55,812 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:59:55,814 INFO    wandb-upload_3:93319 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/files/wandb-summary.json
2024-04-12 23:59:56,020 INFO    Thread-11 (_thread_body):93319 [sender.py:transition_state():614] send defer: 11
2024-04-12 23:59:56,022 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:56,023 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 23:59:56,025 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:56,025 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 23:59:56,025 INFO    SenderThread:93319 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 23:59:56,026 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 12
2024-04-12 23:59:56,026 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:56,026 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 23:59:56,026 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:56,026 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 23:59:56,026 INFO    SenderThread:93319 [file_stream.py:finish():614] file stream finish called
2024-04-12 23:59:56,341 INFO    SenderThread:93319 [file_stream.py:finish():618] file stream finish is done
2024-04-12 23:59:56,341 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 13
2024-04-12 23:59:56,342 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:56,342 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 23:59:56,342 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:56,342 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 23:59:56,342 INFO    SenderThread:93319 [sender.py:transition_state():614] send defer: 14
2024-04-12 23:59:56,343 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:59:56,343 INFO    HandlerThread:93319 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 23:59:56,343 DEBUG   SenderThread:93319 [sender.py:send():379] send: final
2024-04-12 23:59:56,343 DEBUG   SenderThread:93319 [sender.py:send():379] send: footer
2024-04-12 23:59:56,343 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: defer
2024-04-12 23:59:56,343 INFO    SenderThread:93319 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 23:59:56,344 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:59:56,344 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:59:56,345 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:59:56,345 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 23:59:56,345 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 23:59:56,345 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 23:59:56,345 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:59:56,346 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:59:56,346 DEBUG   SenderThread:93319 [sender.py:send_request():406] send_request: server_info
2024-04-12 23:59:56,400 INFO    MainThread:93319 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 23:59:56,401 INFO    MainThread:93319 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 23:59:56,401 INFO    MainThread:93319 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 23:59:56,401 DEBUG   HandlerThread:93319 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 23:59:56,401 INFO    HandlerThread:93319 [handler.py:finish():866] shutting down handler
2024-04-12 23:59:57,351 INFO    WriterThread:93319 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235945-4xrkb2m0/run-4xrkb2m0.wandb
2024-04-12 23:59:57,402 INFO    SenderThread:93319 [sender.py:finish():1546] shutting down sender
2024-04-12 23:59:57,402 INFO    SenderThread:93319 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:59:57,402 INFO    SenderThread:93319 [file_pusher.py:join():178] waiting for file pusher
